VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	SUPERFAMILY	SSF54106	LysM domain	315	363	1.26E-5	T	11-12-2024	IPR036779	LysM domain superfamily	-	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5835|MetaCyc:PWY-5976|MetaCyc:PWY-6190|MetaCyc:PWY-6308|MetaCyc:PWY-6322|MetaCyc:PWY-6339|MetaCyc:PWY-6415|MetaCyc:PWY-6527|MetaCyc:PWY-6558|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7002|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7352|MetaCyc:PWY-7367|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7521|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7647|MetaCyc:PWY-7660|MetaCyc:PWY-7712|MetaCyc:PWY-7713|MetaCyc:PWY-7730|MetaCyc:PWY-7769|MetaCyc:PWY-7815|MetaCyc:PWY-7816|MetaCyc:PWY-7819|MetaCyc:PWY-7822|MetaCyc:PWY-7883|MetaCyc:PWY-7982|MetaCyc:PWY-8058|MetaCyc:PWY-8119|MetaCyc:PWY-8143|MetaCyc:PWY-8247|MetaCyc:PWY-8366|MetaCyc:PWY-8384|MetaCyc:PWY-8390|MetaCyc:PWY-8391|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-8455|MetaCyc:PWY-862
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	11	15	-	T	11-12-2024	-	-	-	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	ProSiteProfiles	PS51782	LysM domain profile.	48	95	8.725681	T	11-12-2024	IPR018392	LysM domain	-	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5835|MetaCyc:PWY-5976|MetaCyc:PWY-6190|MetaCyc:PWY-6308|MetaCyc:PWY-6322|MetaCyc:PWY-6339|MetaCyc:PWY-6415|MetaCyc:PWY-6527|MetaCyc:PWY-6558|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7002|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7352|MetaCyc:PWY-7367|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7521|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7647|MetaCyc:PWY-7660|MetaCyc:PWY-7712|MetaCyc:PWY-7713|MetaCyc:PWY-7730|MetaCyc:PWY-7769|MetaCyc:PWY-7815|MetaCyc:PWY-7816|MetaCyc:PWY-7819|MetaCyc:PWY-7822|MetaCyc:PWY-7883|MetaCyc:PWY-7982|MetaCyc:PWY-8058|MetaCyc:PWY-8119|MetaCyc:PWY-8143|MetaCyc:PWY-8247|MetaCyc:PWY-8366|MetaCyc:PWY-8384|MetaCyc:PWY-8390|MetaCyc:PWY-8391|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-8455|MetaCyc:PWY-862
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	MobiDBLite	mobidb-lite	consensus disorder prediction	197	208	-	T	11-12-2024	-	-	-	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	PANTHER	PTHR34997	AM15	196	365	1.1E-73	T	11-12-2024	IPR052210	Secreted LysM effector LysM1-like	GO:0008061(InterPro)	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_00902	5328b49d08bacc8f7c516bb901b9340f	366	ProSiteProfiles	PS51782	LysM domain profile.	228	274	9.713809	T	11-12-2024	IPR018392	LysM domain	-	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5835|MetaCyc:PWY-5976|MetaCyc:PWY-6190|MetaCyc:PWY-6308|MetaCyc:PWY-6322|MetaCyc:PWY-6339|MetaCyc:PWY-6415|MetaCyc:PWY-6527|MetaCyc:PWY-6558|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7002|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7352|MetaCyc:PWY-7367|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7521|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7647|MetaCyc:PWY-7660|MetaCyc:PWY-7712|MetaCyc:PWY-7713|MetaCyc:PWY-7730|MetaCyc:PWY-7769|MetaCyc:PWY-7815|MetaCyc:PWY-7816|MetaCyc:PWY-7819|MetaCyc:PWY-7822|MetaCyc:PWY-7883|MetaCyc:PWY-7982|MetaCyc:PWY-8058|MetaCyc:PWY-8119|MetaCyc:PWY-8143|MetaCyc:PWY-8247|MetaCyc:PWY-8366|MetaCyc:PWY-8384|MetaCyc:PWY-8390|MetaCyc:PWY-8391|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-8455|MetaCyc:PWY-862
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Coils	Coil	Coil	60	80	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SUPERFAMILY	SSF51126	Pectin lyase-like	287	456	1.31E-51	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	PANTHER	PTHR33407	PECTATE LYASE F-RELATED	255	486	4.7E-57	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)|GO:0045490(PANTHER)	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	101	123	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SMART	SM00236	fcbd_2	22	55	1.1E-8	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	492	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	245	260	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	179	193	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Gene3D	G3DSA:2.160.20.10	-	285	490	2.1E-65	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	ProSiteProfiles	PS51164	CBM1 (carbohydrate binding type-1) domain profile.	19	55	11.054368	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SUPERFAMILY	SSF57180	Cellulose-binding domain	24	55	2.22E-9	T	11-12-2024	IPR035971	Cellulose-binding domain superfamily	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	141	171	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	235	244	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	204	226	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Pfam	PF00734	Fungal cellulose binding domain	25	51	2.8E-7	T	11-12-2024	IPR000254	Cellulose-binding domain, fungal	GO:0005576(InterPro)|GO:0005975(InterPro)|GO:0030248(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2582|MetaCyc:PWY-282|MetaCyc:PWY-5644|MetaCyc:PWY-5748|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6420|MetaCyc:PWY-6527|MetaCyc:PWY-6670|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6788|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6902|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-699|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7300|MetaCyc:PWY-7445|MetaCyc:PWY-7456|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7599|MetaCyc:PWY-7636|MetaCyc:PWY-7647|MetaCyc:PWY-7822|MetaCyc:PWY-8110|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	61	277	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	130	140	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	MobiDBLite	mobidb-lite	consensus disorder prediction	194	203	-	T	11-12-2024	-	-	-	-
VDAG_00063	826ffa45f045b2c45b963cd1d3599560	492	Pfam	PF03211	Pectate lyase	273	466	2.1E-75	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	MobiDBLite	mobidb-lite	consensus disorder prediction	472	503	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	MobiDBLite	mobidb-lite	consensus disorder prediction	130	168	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	503	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	MobiDBLite	mobidb-lite	consensus disorder prediction	145	158	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Coils	Coil	Coil	430	457	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02988	8819f0b7d17e4a4272eccc9a986291ac	503	MobiDBLite	mobidb-lite	consensus disorder prediction	490	503	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	90	-	T	11-12-2024	-	-	-	-
VDAG_02669	688fcdd8dcb73f973607cfdd4ece6285	90	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_00600	3647527fe9434bd2e40147e2e5011594	351	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	10	-	T	11-12-2024	-	-	-	-
VDAG_00600	3647527fe9434bd2e40147e2e5011594	351	SUPERFAMILY	SSF52266	SGNH hydrolase	26	335	9.83E-15	T	11-12-2024	-	-	-	-
VDAG_00600	3647527fe9434bd2e40147e2e5011594	351	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
