VDAG_08236	920a25c566438a0fd3640523c56e9eaf	229	Gene3D	G3DSA:2.160.20.10	-	29	215	2.8E-67	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08236	920a25c566438a0fd3640523c56e9eaf	229	SUPERFAMILY	SSF51126	Pectin lyase-like	40	217	1.73E-51	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08236	920a25c566438a0fd3640523c56e9eaf	229	Pfam	PF03211	Pectate lyase	29	216	6.5E-69	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)	-
VDAG_08236	920a25c566438a0fd3640523c56e9eaf	229	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_08236	920a25c566438a0fd3640523c56e9eaf	229	PANTHER	PTHR33407	PECTATE LYASE F-RELATED	10	224	1.5E-62	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)|GO:0045490(PANTHER)	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	17	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	13	17	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	17	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	12	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	18	214	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	17	-	T	11-12-2024	-	-	-	-
VDAG_10525	1d98e3f43f795b4f9d55e2a9bc692c25	214	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	26	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	15	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	22	203	5.4E-49	T	11-12-2024	IPR009038	GOLD domain	-	Reactome:R-BTA-204005|Reactome:R-BTA-3238698|Reactome:R-BTA-5694530|Reactome:R-BTA-6807878|Reactome:R-BTA-6811434|Reactome:R-CEL-1912420|Reactome:R-CEL-6807878|Reactome:R-CEL-6811434|Reactome:R-DDI-6807878|Reactome:R-DDI-6811434|Reactome:R-DME-6807878|Reactome:R-DME-6811434|Reactome:R-HSA-1912420|Reactome:R-HSA-204005|Reactome:R-HSA-3238698|Reactome:R-HSA-432722|Reactome:R-HSA-5694530|Reactome:R-HSA-6807878|Reactome:R-HSA-6811434|Reactome:R-MMU-1912420|Reactome:R-MMU-204005|Reactome:R-MMU-3238698|Reactome:R-MMU-432722|Reactome:R-MMU-5694530|Reactome:R-MMU-6807878|Reactome:R-MMU-6811434|Reactome:R-RNO-1912420|Reactome:R-RNO-204005|Reactome:R-RNO-3238698|Reactome:R-RNO-432722|Reactome:R-RNO-5694530|Reactome:R-RNO-6807878|Reactome:R-RNO-6811434|Reactome:R-SCE-6807878|Reactome:R-SCE-6811434|Reactome:R-SPO-192105|Reactome:R-SPO-6807878|Reactome:R-SPO-6811434
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	SUPERFAMILY	SSF101576	Supernatant protein factor (SPF), C-terminal domain	31	120	4.45E-17	T	11-12-2024	IPR036598	GOLD domain superfamily	-	Reactome:R-BTA-3238698|Reactome:R-CEL-1912420|Reactome:R-CEL-6807878|Reactome:R-CEL-6811434|Reactome:R-DDI-6807878|Reactome:R-DDI-6811434|Reactome:R-HSA-1912420|Reactome:R-HSA-204005|Reactome:R-HSA-3238698|Reactome:R-HSA-432722|Reactome:R-HSA-5694530|Reactome:R-HSA-6807878|Reactome:R-HSA-6811434|Reactome:R-MMU-1912420|Reactome:R-MMU-204005|Reactome:R-MMU-3238698|Reactome:R-MMU-432722|Reactome:R-MMU-5694530|Reactome:R-MMU-6807878|Reactome:R-MMU-6811434|Reactome:R-RNO-1912420|Reactome:R-RNO-204005|Reactome:R-RNO-3238698|Reactome:R-RNO-432722|Reactome:R-RNO-5694530|Reactome:R-RNO-6807878|Reactome:R-RNO-6811434|Reactome:R-SCE-192105|Reactome:R-SCE-6807878|Reactome:R-SCE-6811434|Reactome:R-SPO-192105|Reactome:R-SPO-6807878|Reactome:R-SPO-6811434
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	180	202	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	179	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	PANTHER	PTHR22811	TRANSMEMBRANE EMP24 DOMAIN-CONTAINING PROTEIN	10	202	4.1E-36	T	11-12-2024	IPR015720	Transmembrane emp24 domain-containing protein	-	Reactome:R-BTA-204005|Reactome:R-BTA-3238698|Reactome:R-BTA-5694530|Reactome:R-BTA-6807878|Reactome:R-BTA-6811434|Reactome:R-CEL-1912420|Reactome:R-CEL-6807878|Reactome:R-CEL-6811434|Reactome:R-DDI-6807878|Reactome:R-DDI-6811434|Reactome:R-DME-6807878|Reactome:R-DME-6811434|Reactome:R-HSA-1912420|Reactome:R-HSA-204005|Reactome:R-HSA-3238698|Reactome:R-HSA-5694530|Reactome:R-HSA-6807878|Reactome:R-HSA-6811434|Reactome:R-MMU-1912420|Reactome:R-MMU-204005|Reactome:R-MMU-3238698|Reactome:R-MMU-5694530|Reactome:R-MMU-6807878|Reactome:R-MMU-6811434|Reactome:R-RNO-1912420|Reactome:R-RNO-204005|Reactome:R-RNO-3238698|Reactome:R-RNO-5694530|Reactome:R-RNO-6807878|Reactome:R-RNO-6811434|Reactome:R-SCE-6807878|Reactome:R-SCE-6811434|Reactome:R-SPO-6807878|Reactome:R-SPO-6811434
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	176	198	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	ProSiteProfiles	PS50866	GOLD domain profile.	32	115	19.7971	T	11-12-2024	IPR009038	GOLD domain	-	Reactome:R-BTA-204005|Reactome:R-BTA-3238698|Reactome:R-BTA-5694530|Reactome:R-BTA-6807878|Reactome:R-BTA-6811434|Reactome:R-CEL-1912420|Reactome:R-CEL-6807878|Reactome:R-CEL-6811434|Reactome:R-DDI-6807878|Reactome:R-DDI-6811434|Reactome:R-DME-6807878|Reactome:R-DME-6811434|Reactome:R-HSA-1912420|Reactome:R-HSA-204005|Reactome:R-HSA-3238698|Reactome:R-HSA-432722|Reactome:R-HSA-5694530|Reactome:R-HSA-6807878|Reactome:R-HSA-6811434|Reactome:R-MMU-1912420|Reactome:R-MMU-204005|Reactome:R-MMU-3238698|Reactome:R-MMU-432722|Reactome:R-MMU-5694530|Reactome:R-MMU-6807878|Reactome:R-MMU-6811434|Reactome:R-RNO-1912420|Reactome:R-RNO-204005|Reactome:R-RNO-3238698|Reactome:R-RNO-432722|Reactome:R-RNO-5694530|Reactome:R-RNO-6807878|Reactome:R-RNO-6811434|Reactome:R-SCE-6807878|Reactome:R-SCE-6811434|Reactome:R-SPO-192105|Reactome:R-SPO-6807878|Reactome:R-SPO-6811434
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	203	210	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	11-12-2024	-	-	-	-
VDAG_08365	b35822be0785cbd711d4271e8fcb15e2	210	SMART	SM01190	EMP24_GP25L_2	22	203	3.2E-60	T	11-12-2024	IPR009038	GOLD domain	-	Reactome:R-BTA-204005|Reactome:R-BTA-3238698|Reactome:R-BTA-5694530|Reactome:R-BTA-6807878|Reactome:R-BTA-6811434|Reactome:R-CEL-1912420|Reactome:R-CEL-6807878|Reactome:R-CEL-6811434|Reactome:R-DDI-6807878|Reactome:R-DDI-6811434|Reactome:R-DME-6807878|Reactome:R-DME-6811434|Reactome:R-HSA-1912420|Reactome:R-HSA-204005|Reactome:R-HSA-3238698|Reactome:R-HSA-432722|Reactome:R-HSA-5694530|Reactome:R-HSA-6807878|Reactome:R-HSA-6811434|Reactome:R-MMU-1912420|Reactome:R-MMU-204005|Reactome:R-MMU-3238698|Reactome:R-MMU-432722|Reactome:R-MMU-5694530|Reactome:R-MMU-6807878|Reactome:R-MMU-6811434|Reactome:R-RNO-1912420|Reactome:R-RNO-204005|Reactome:R-RNO-3238698|Reactome:R-RNO-432722|Reactome:R-RNO-5694530|Reactome:R-RNO-6807878|Reactome:R-RNO-6811434|Reactome:R-SCE-6807878|Reactome:R-SCE-6811434|Reactome:R-SPO-192105|Reactome:R-SPO-6807878|Reactome:R-SPO-6811434
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	178	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	PANTHER	PTHR39603	CYANOVIRIN-N DOMAIN-CONTAINING PROTEIN	9	170	8.7E-14	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_09799	ae57c7f5feab1c63ae5f389e5cd9124c	178	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	27	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	127	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	5.0	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_10515	a784542f52c97d513aea9787619bfd47	127	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	395	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	MobiDBLite	mobidb-lite	consensus disorder prediction	277	373	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	MobiDBLite	mobidb-lite	consensus disorder prediction	277	364	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	PANTHER	PTHR45725	FORMIN HOMOLOGY 2 FAMILY MEMBER	21	331	2.8E-11	T	11-12-2024	IPR051425	Formin Homology	-	Reactome:R-DME-2559580|Reactome:R-DME-3108214|Reactome:R-DME-3899300|Reactome:R-DME-4570464|Reactome:R-DME-8939243|Reactome:R-DME-8943724|Reactome:R-DME-8953750|Reactome:R-HSA-4086400|Reactome:R-HSA-5663220|Reactome:R-HSA-8980692|Reactome:R-HSA-9013026|Reactome:R-HSA-9013106|Reactome:R-HSA-9013148|Reactome:R-MMU-4086400|Reactome:R-MMU-5663220|Reactome:R-MMU-8980692|Reactome:R-MMU-9013026|Reactome:R-MMU-9013106
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	11-12-2024	-	-	-	-
VDAG_08558	f28eea55b4e4247933b1f4e9199462bb	395	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	23	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Gene3D	G3DSA:2.160.20.10	-	64	258	1.3E-74	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	14	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Pfam	PF03211	Pectate lyase	55	252	4.7E-75	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	19	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	277	-	T	11-12-2024	-	-	-	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	PANTHER	PTHR33407	PECTATE LYASE F-RELATED	49	275	6.9E-74	T	11-12-2024	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576(InterPro)|GO:0030570(InterPro)|GO:0045490(PANTHER)	-
VDAG_08685	c63d9506a50122aab521f8ccec93e6ce	277	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	11-12-2024	-	-	-	-
